loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4319983849019715,0.29148890845703357,0.050172225679412034,0.1309650309158094,0.6298406528704095,0.6095317457661484,0.1959709362082876,2.495559042439316
0.43128054382571257,0.2911389342632638,0.050078259489263394,0.1308109869798982,0.6297588829534599,0.6093599286424108,0.19555438937832673,2.495404980304729
0.4309625548873833,0.2908076198693521,0.05006232902318418,0.13058858083750674,0.6298252501173648,0.6093850064420414,0.1950759705127741,2.4877596896922514
0.43060530722141266,0.2903334021213509,0.0500371123974522,0.1303826327923508,0.6298508413490795,0.6092975483763785,0.19467241643633534,2.4775866997916074
0.430061677503868,0.2897956854492955,0.049993980565720054,0.13009779402137508,0.6299229525250091,0.6092082089220984,0.19440471690947062,2.467236741671901
0.42973785523106073,0.2892792930497843,0.04996367329183747,0.12995581526090116,0.630028659806532,0.6091787306701436,0.19473026516480144,2.4588412261885755
0.4292789763874478,0.28871522381988884,0.049909947472706176,0.12981929133335748,0.6301114472032291,0.6090849418389169,0.19475029285958134,2.450004862013616
0.428861913292907,0.28820901147501415,0.049865526558701384,0.1296687537674294,0.6301764689905699,0.6090162815742715,0.19435133137940677,2.4409551668478997
0.4283461560403681,0.28765244325461414,0.049811763075218035,0.12947557741679208,0.630249560568374,0.6089148190669241,0.1940961491405704,2.432284179295418
0.42800059109583666,0.2871174139195475,0.0497958662480801,0.12922539339325895,0.6304812588910947,0.608967671449157,0.19388334162389417,2.434973944107006
0.2773139178752899,0.2730264663696289,0.031608738005161285,0.0876614972949028,0.5930064916610718,0.5582835674285889,0.14123324078640767,4.308192014694214
0.2940928190946579,0.23719100654125214,0.03338755667209625,0.09376748651266098,0.6262705326080322,0.5856563448905945,0.1305839483836843,3.009584391117096
0.30799247821172077,0.22277950743834177,0.036659145106871925,0.08803761502106984,0.6407785018285116,0.5955589612325033,0.14076336135437328,2.87186135450999
0.3088186904788017,0.22327550128102303,0.03701163921505213,0.08674886077642441,0.6343359351158142,0.5877656936645508,0.13765139625562978,3.0238808661699297
0.3204828083515167,0.2207161784172058,0.03879426792263985,0.087717205286026,0.6435392379760743,0.595278525352478,0.12672833173668813,3.164662761688233
0.32094282408555347,0.22125964611768723,0.03910662420094013,0.08630308508872986,0.6380138794581095,0.5894213120142618,0.11761890783802503,3.2485492746035263
0.31682795711926054,0.21731341523783548,0.03850021266511509,0.08582668538604464,0.642556003161839,0.5934174060821533,0.12288372114547814,3.1360099366733007
0.3162604682147503,0.21450047008693218,0.038002803921699524,0.08824364747852087,0.6426491439342499,0.5933016687631607,0.13308177636853152,2.856804070994258
0.31853758957650924,0.2115256836016973,0.03847513016727236,0.087686811056402,0.6423727936214871,0.5917442705896165,0.13093573745788523,2.718984134660827
0.32343449890613557,0.20869197100400924,0.039295393973588943,0.08766213729977608,0.6448379337787629,0.5933180034160614,0.13829138306789987,2.650882961452007
0.3267246593128551,0.2090036476200277,0.039701011031866074,0.08851859583096071,0.6438151327046481,0.593405317176472,0.15292858543555812,2.5345844558694144
0.3337803507844607,0.20441525429487228,0.04096260822067658,0.08800470394392808,0.6436526228984197,0.5902974506219228,0.15748511916044952,2.52394753669699
0.33305697716199434,0.20786607036223778,0.040867422635738664,0.08785244364004868,0.6478838737194355,0.5949343351217417,0.15663322156223541,2.7887010627068003
0.33400710991450716,0.21676224683012282,0.041103229724935124,0.08738773316144943,0.642265077148165,0.5905865345682416,0.1575320013949242,3.0697677167398587
0.3331085522969564,0.2165389468272527,0.04090754116574923,0.08766330728928248,0.6437720616658529,0.5925093571345011,0.15892068226526063,3.0367687064409257
