loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4486257084986059,0.5035911518626097,0.05213346259623039,0.13582493342095758,0.6247624111611668,0.6054830576588468,0.22823087282633078,2.9240495583451356
0.44813197020328405,0.5024020362984051,0.052080065328063384,0.1356515788219192,0.6248994307084517,0.6055616252350084,0.227973869677551,2.9146111244806114
0.44756641642874984,0.5010691489799913,0.05202997623976455,0.13538655952875872,0.6249671696898449,0.6055164947567215,0.22787072185658172,2.9041969731868966
0.4473005882994144,0.49984576405879266,0.052022026885233955,0.1351684275233817,0.6249302497167073,0.6054008074863229,0.2278619350811773,2.8957112722113676
0.4469870222466333,0.4986540733703545,0.05199290459443416,0.13502959521221264,0.6250897567896616,0.605509367727098,0.2277832538035131,2.8882546717271422
0.4466141226023612,0.4974734947173553,0.05197119005244864,0.13478698290487717,0.625061607572454,0.6054760076590544,0.2277464367586462,2.878825097835273
0.44656354592126957,0.4961707153741051,0.05199562694658252,0.13458978485535172,0.6251058690688189,0.605371983612285,0.22819244117441476,2.872150023924367
0.4464833595250782,0.495331603184081,0.05201322417597325,0.1344040150792278,0.625195494520734,0.6054571828646966,0.22824671514631445,2.871102850717176
0.44577958885320396,0.49452704277842546,0.05194100371540286,0.13413356716722943,0.6252365379139434,0.6053937576537909,0.22743505865386637,2.8733485630720597
0.4455470070673551,0.4936882238512094,0.051942643725630865,0.13389114527344015,0.6253468842175655,0.6053329671738464,0.22683059442263476,2.8775805218543598
0.44502048177280645,0.4931265826540432,0.05188069745213136,0.13373629761667089,0.6253457963466644,0.6053028675331467,0.22676927553941312,2.8800818854193553
0.38228219747543335,0.3621896505355835,0.04955535754561424,0.0849500522017479,0.6358820199966431,0.6116889715194702,0.35313002336105065,2.7143752376238504
0.36744049191474915,0.33997538685798645,0.04513869620859623,0.09660832211375237,0.6351180970668793,0.6114929914474487,0.30494524774119436,2.3044216483831406
0.37445653478304547,0.32575252652168274,0.04704583187898,0.0921815534432729,0.6290680567423502,0.6021153728167216,0.2565131070543199,2.223300983508428
0.3813728094100952,0.3270560950040817,0.047881003469228745,0.09408679604530334,0.6343049556016922,0.6077891886234283,0.25014682681510403,2.2628269841273627
0.3719833254814148,0.3225317239761353,0.046443117409944536,0.09332462549209594,0.6325161933898926,0.6036837339401245,0.2239962112291583,2.2237594226996107
0.36412346363067627,0.32210185130437213,0.04533321845034758,0.0921241541703542,0.6323317388693491,0.6046976745128632,0.20784524845935048,2.179082930088043
0.3665938207081386,0.3193239186491285,0.04565282112785748,0.09267689394099372,0.6325725742748806,0.6037821173667908,0.19568174599422788,2.153188536564509
0.3617846854031086,0.31903498992323875,0.044782991986721754,0.09308673348277807,0.6328656375408173,0.6049563735723495,0.18865508612084558,2.09788370753328
0.3607691890663571,0.3141587707731459,0.04459951942165693,0.09317207419210011,0.6333169937133789,0.6042253507508172,0.17544437805437066,2.0124567393903376
0.3624572783708572,0.3111768841743469,0.04501090608537197,0.09239184483885765,0.6349326431751251,0.6054615080356598,0.18532961974519174,1.9662518938382465
0.3644677590240132,0.3095268336209384,0.04537065902894193,0.0922438075596636,0.6336768919771368,0.6043106100775979,0.19498024721331575,1.9243207375208535
0.36406415949265164,0.30979051689306897,0.04509071260690689,0.09351988633473714,0.6324504117170969,0.6034737477699915,0.19687441499009437,1.8901559139291446
0.3652275617306049,0.30782494178185094,0.045225874735758856,0.09387231503541653,0.6340751097752497,0.6042240903927729,0.19838297512508493,1.8976179972673073
0.36401558348110746,0.306077173777989,0.04502288784299578,0.09387825695531708,0.6340845397540501,0.6032170099871499,0.1925201706151117,1.9240032030003411
0.3617606202761332,0.3076743483543396,0.04467097570498784,0.09373476554950079,0.6348778565724691,0.6045585632324219,0.18633008223869618,1.9535402609242332
0.36232099682092667,0.3061604853719473,0.04474258725531399,0.09386547422036529,0.6341080218553543,0.6030130684375763,0.18297923080501194,1.9727298834671576
0.35966891576262083,0.30688492340200085,0.04432999452247339,0.0936889499425888,0.634838763405295,0.6036968371447395,0.18517803521539902,2.0025599183989504
