loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4666685977978493,0.4288826222295192,0.053691842356946934,0.14451754571341757,0.6173743534443984,0.6120223985679114,0.2200538723915054,2.3031143560115988
0.46643062719592343,0.42788736952675716,0.05372009511899065,0.144110058468801,0.6174208323160807,0.612084080113305,0.22071421150154247,2.29159737567107
0.465653899618808,0.42679544801221175,0.05363261907854501,0.14385818728410146,0.6174685380914632,0.6121199678848771,0.22029115020775844,2.279973784330138
0.46511251147646104,0.42573144488091014,0.053588371207244204,0.1435822864627316,0.6175105841490474,0.6121592961088584,0.2207392517168613,2.2686017140854897
0.46450975861238397,0.4246988464956698,0.05353981696501158,0.14327085903589276,0.6175424780534662,0.6121911695901898,0.22022133627339224,2.2569588472229865
0.4641083129447141,0.42364110663640414,0.053528965886333865,0.1429345198243642,0.6175814768393263,0.6122238949048433,0.2204187458912124,2.2450146734285714
0.46373105198144915,0.42254450363772256,0.0535171900210636,0.14262791398380484,0.6176464153187615,0.6122637999909265,0.2202491045246838,2.232185989958901
0.46324757439024905,0.42148030776504086,0.05348641034347791,0.14232911449586247,0.617695800801541,0.6122989620722777,0.22040575060616624,2.2201861859213396
0.46327905587747065,0.42045447482189663,0.053542036012234825,0.14202684195528567,0.617766862184229,0.6123555550273035,0.22056573490680292,2.208099808134665
0.46277569015542946,0.41941156316470435,0.05350650979818164,0.14173663355462202,0.6178204396387914,0.6123886612745432,0.22024472797698244,2.1967713064038685
0.46227893564436173,0.41842916256023777,0.05346024165757828,0.14151748782023787,0.6178397817744149,0.612395390868187,0.21956041834642678,2.1879011980568386
0.4614337497744067,0.41746251336459456,0.05336994259008046,0.14121409639202315,0.6178952743267191,0.6124223355589242,0.21900286154664,2.1807043635639665
0.46073128242198735,0.4165089967316144,0.053294702114103594,0.14096307182965212,0.6179692475763086,0.612478688971637,0.2181987525923791,2.174319860584117
0.45984382025238607,0.41561251169159297,0.05320096114764408,0.14063805544457467,0.6180029718243346,0.6125098077618346,0.2177657569163658,2.1682501425548493
0.4593143847745818,0.4146802554259429,0.053160292851562437,0.14035262967887763,0.6180588522472897,0.6125291050285906,0.21818009417908907,2.1629325508668633
0.4588341450931242,0.41378593744847597,0.05311058616678187,0.14017063014259273,0.6181081685443852,0.6125514183268451,0.2177279080299541,2.157446529841265
0.4583487979571025,0.4128889439503352,0.05307803720235824,0.1398805766304334,0.6181385016441345,0.6125650751590729,0.21789537530052405,2.1507994998693487
0.4581958894303303,0.4120613212222295,0.053081480379136195,0.13970700903049368,0.6182012861927614,0.6126151144109815,0.2184981433701126,2.1454100531852816
